country,name,name_local,city,region,frequency_fm,type,genre,language,political_leaning,internet_only,stream_url,codec,bitrate,stream_status,votes,notes,source
DE,Radio Regenbogen - Von Morgens bis Abends,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,https://stream.regenbogen.de/morgensbisabends/mp3-128/radiobrowser,MP3,,Working,4,tags: smooth lounge,radio-browser
DE,Radio Regenbogen 2,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://streams.regenbogen.de/rr2-bw-128-mp3,MP3,,Working,1461,tags: ,radio-browser
DE,Radio Regenbogen 2000er,,Baden-Württemberg,Baden-Württemberg,,Music,Pop,German,None,Unknown,https://stream.regenbogen.de/2000er/mp3-128/radiobrowser,MP3,,Working,39,"tags: 2000er,pop",radio-browser
DE,Radio Regenbogen 2010er,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,https://stream.regenbogen.de/2010er/mp3-128/radiobrowser,MP3,,Working,133,"tags: 10s,2010er,2010s",radio-browser
DE,Radio Regenbogen 80er,,Baden-Württemberg,Baden-Württemberg,,Music,Pop,German,None,Unknown,https://stream.regenbogen.de/80er/mp3-128/radiobrowser,MP3,,Working,16,"tags: 80er,britpop,italo disco,ndw,new wave,pop",radio-browser
DE,Radio Regenbogen 90er,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,https://stream.regenbogen.de/90er/mp3-128/radiobrowser,MP3,,Working,13,"tags: 90er,minimal techno,pop,pop dance",radio-browser
DE,Radio Regenbogen 90er Dance,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,https://stream.regenbogen.de/90erdance/mp3-128/radiobrowser,MP3,,Working,21,"tags: 90er,dance,pop dance",radio-browser
DE,Radio Regenbogen Adler Mannheim,,Baden-Württemberg,Baden-Württemberg,,Sports,Sports,German,None,Unknown,https://stream.regenbogen.de/adler/mp3-128/radiobrowser,MP3,,Working,4,"tags: adler,hockey,live sports,mannheim,pop,rock",radio-browser
DE,Radio Regenbogen Baden & die Pfalz,,Baden-Württemberg,Baden-Württemberg,,News & Talk,News & Talk,German,None,Unknown,https://stream.regenbogen.de/mannheim/mp3-128/radiobrowser,MP3,,Working,11,"tags: 80er,90er,nachrichten,pop,top40,verkehr,wetter",radio-browser
DE,Radio Regenbogen Baden-Württemberg,,Baden-Württemberg,Baden-Württemberg,,News & Talk,News & Talk,German,None,Unknown,https://stream.regenbogen.de/karlsruhe/mp3-128/radiobrowser,MP3,,Working,13,"tags: 80er,90er,nachrichten,pop,top40,verkehr,wetter",radio-browser
DE,Radio Regenbogen Christmas Hits,,Baden-Württemberg,Baden-Württemberg,,Religious,Religious,German,None,Unknown,https://stream.regenbogen.de/christmas/mp3-128/radiobrowser,MP3,,Working,31,"tags: christmas,christmas music,weihnachten,weihnachtslieder,weihnachtsradio,weihnachtsstream",radio-browser
DE,Radio Regenbogen Deutsch Pop,,Baden-Württemberg,Baden-Württemberg,,Music,Pop,German,None,Unknown,https://stream.regenbogen.de/deutschpop/mp3-128/radiobrowser,MP3,,Working,9,tags: deutschpop,radio-browser
DE,Radio Regenbogen Kuschelrock,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,https://stream.regenbogen.de/kuschelrock/mp3-128/radiobrowser,AAC,,Working,89,"tags: kuschelrock,love songs,soft rock",radio-browser
DE,Radio Regenbogen Nur die Musik,,Baden-Württemberg,Baden-Württemberg,,Music,Pop,German,None,Unknown,https://stream.regenbogen.de/musik/mp3-128/radiobrowser,MP3,,Working,7,"tags: 80er,90er,pop,top 40",radio-browser
DE,Radio Regenbogen Oldies,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,https://stream.regenbogen.de/oldies/mp3-128/radiobrowser,MP3,,Working,21,"tags: 50er,60er,70er,classic rock oldies,oldies,oldies 50's/60's",radio-browser
DE,Radio Regenbogen Rock,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,https://stream.regenbogen.de/classicrock/mp3-128/radiobrowser,MP3,,Working,7,"tags: classic rock,rock",radio-browser
DE,Radio Regenbogen Schlager,,Baden-Württemberg,Baden-Württemberg,,Music,Schlager / Folk,German,None,Unknown,https://stream.regenbogen.de/schlager/mp3-128/radiobrowser,AAC,,Working,6,"tags: kultschlager,popschlager,schlager",radio-browser
DE,Radio Regenbogen Soft & Lazy,,Baden-Württemberg,Baden-Württemberg,,Music,Pop,German,None,Unknown,https://stream.regenbogen.de/softlazy/mp3-128/radiobrowser,MP3,,Working,27,"tags: ambient,chillout,entspannung,lounge,soft pop",radio-browser
DE,Radio Regenbogen Sommerhits,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,https://stream.regenbogen.de/sommerhits/aac-128/radiobrowser,MP3,,Working,20,"tags: dance,latin,reggae,rumba,salsa,samba",radio-browser
DE,Radio Regenbogen Südbaden,,Baden-Württemberg,Baden-Württemberg,,News & Talk,News & Talk,German,None,Unknown,https://stream.regenbogen.de/freiburg/mp3-128/radiobrowser,AAC,,Working,9,"tags: 80er,90er,nachrichten,pop,top40,verkehr,wetter",radio-browser
DE,Radio Regenbogen Tanzbar in the Mix,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,https://stream.regenbogen.de/inthemix/mp3-128/radiobrowser,MP3,,Working,13,"tags: dance,mashup,mix,tanzbar",radio-browser
DE,Radio Seefunk,,Baden-Württemberg,Baden-Württemberg,,Music,Oldies / 80s-90s,German,None,Unknown,https://webradio.radio-seefunk.de/,MP3,,Working,1176,"tags: 2000s,70s,80s,90s,lake constance,oldies,pop music",radio-browser
DE,Radio Seefunk 70er pur,,Baden-Württemberg,Baden-Württemberg,,Music,Oldies / 80s-90s,German,None,Unknown,http://webradio.radio-seefunk.de/70er,MP3,,Working,62,"tags: 70er,70s,oldies",radio-browser
DE,Radio Seefunk 80er pur,,Baden-Württemberg,Baden-Württemberg,,Music,Oldies / 80s-90s,German,None,Unknown,http://webradio.radio-seefunk.de/80er,MP3,,Working,89,"tags: 80er,80s,oldies",radio-browser
DE,Radio Seefunk 90er pur,,Baden-Württemberg,Baden-Württemberg,,Music,Oldies / 80s-90s,German,None,Unknown,http://webradio.radio-seefunk.de/90er,MP3,,Working,131,"tags: 90er,90s,oldies,pop",radio-browser
DE,Radio Seefunk Disco,,Baden-Württemberg,Baden-Württemberg,,Music,Jazz / Soul,German,None,Unknown,http://webradio.radio-seefunk.de/disco,MP3,,Working,120,"tags: dance,disco,funk,oldies",radio-browser
DE,Radio Seefunk Lovesongs,,Baden-Württemberg,Baden-Württemberg,,Music,Oldies / 80s-90s,German,None,Unknown,http://webradio.radio-seefunk.de/love,MP3,,Working,67,"tags: love songs,oldies,pop,relax",radio-browser
DE,Radio Seefunk Rock,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,http://webradio.radio-seefunk.de/rock,MP3,,Working,53,tags: rock,radio-browser
DE,Radio StHörfunk,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.sthoerfunk.de:7000/sthoerfunk.ogg,OGG,,Working,37,tags: ,radio-browser
DE,Radio Ton - Baden Wurttemburg,,Baden-Württemberg,Baden-Württemberg,,Music,Pop,German,None,Unknown,http://radioton.stream29.radiohost.de/radioton-bw_mp3-192?upd-meta&upd-scheme=http&_art=dD0xNzg5MTI4MTU3JmQ9ZjE1NTc2NTdlYTJmZWUzNWE1ZDY,MP3,192,Working,377,tags: pop,radio-browser
DE,"Radio Victoria 100,4",,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,https://a8.asurahosting.com:6700/radio.mp3,MP3,192,Working,74,tags: ,radio-browser
DE,radioaktiv Campusradio (Mannheim),,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.radioaktiv.org:8233/VeryHiFi,MP3,320,Working,6,"tags: campus radio,college radio",radio-browser
DE,radiofips,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,https://stream.radiofips.de/fipsmp3,MP3,192,Working,13,tags: ,radio-browser
DE,REGENBOGEN 2 - 80ER ROCK,,Baden-Württemberg,Baden-Württemberg,,Other,Other,Deutsch Fränkisch,None,Unknown,http://stream.dar.fm/162916,MP3,,Working,23,tags: ,radio-browser
DE,REGENBOGEN 2 - METAL,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,Deutsch Fränkisch,None,Unknown,http://stream.dar.fm/145322,MP3,,Working,36,"tags: heavy metal,metal",radio-browser
DE,REGENBOGEN 2 – 90ER ROCK,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,https://stream.regenbogen2.de/90errock/mp3-128/radiobrowser,MP3,,Working,26,"tags: 90er,90s,rock",radio-browser
DE,REGENBOGEN 2 – BEATLES,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,https://stream.regenbogen2.de/beatles/mp3-128/radiobrowser,MP3,,Working,354,"tags: 60er,60s,70er,70s,beatles",radio-browser
DE,REGENBOGEN 2 – COUNTRY,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,https://stream.regenbogen2.de/country/mp3-128/radiobrowser,MP3,,Working,33,tags: country,radio-browser
DE,REGENBOGEN 2 – DEUTSCHROCK,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,https://stream.regenbogen2.de/deutschrock/mp3-128/radiobrowser,MP3,,Working,63,"tags: deutsch rock,deutschrock,rock",radio-browser
DE,REGENBOGEN 2 – LIEDERMACHER,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,https://stream.regenbogen2.de/liedermacher/mp3-128/radiobrowser,MP3,,Working,29,tags: ,radio-browser
DE,ROCK FM,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,http://streams.regenbogen.de/rr2-bw-128-mp3,MP3,,Working,100,"tags: 80s,90s,rock",radio-browser
DE,ROCK FM 70ER ROCK,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.regenbogen2.de/70errock/mp3-128/radiobrowser,MP3,,Working,68,tags: ,radio-browser
DE,ROCK FM ALTERNATIVE,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,https://stream.regenbogen2.de/modernrock/mp3-128/radio-browser,MP3,,Working,32,"tags: alternative rock,rock",radio-browser
DE,ROCK FM BADEN-WÜRTTEMBERG,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.regenbogen2.de/bawue/mp3-128,MP3,,Working,20,tags: ,radio-browser
DE,ROCK FM BEATLES,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.regenbogen2.de/beatles/mp3-128/radiobrowser,MP3,,Working,67,tags: ,radio-browser
DE,ROCK FM CHRISTMAS ROCK,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.regenbogen2.de/christmasrock/mp3-128/radiobrowser,MP3,,Working,31,tags: ,radio-browser
DE,ROCK FM CLASSIC ROCK,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.regenbogen2.de/classicrock/mp3-128,MP3,,Working,89,tags: ,radio-browser
DE,ROCK FM COUNTRY,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.regenbogen2.de/country/mp3-128,MP3,,Working,9,tags: ,radio-browser
DE,ROCK FM DEUTSCHROCK,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,http://stream.regenbogen2.de/deutschrock/mp3-128/radiobrowser,MP3,,Working,49,"tags: deutschrock,german rock",radio-browser
DE,ROCK FM Germany,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,https://stream.regenbogen2.de/dab/mp3-128/radiobrowser,MP3,,Working,74,tags: ,radio-browser
DE,ROCK FM GUNS 'N' ROSES,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,http://stream.regenbogen2.de/gunsnroses/mp3-128/radiobrowser,MP3,,Working,126,"tags: guns'n'roses,rock",radio-browser
DE,ROCK FM INDIE ROCK,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,http://stream.regenbogen2.de/indierock/mp3-128/radiobrowser,MP3,,Working,380,"tags: 90s,alternative rock,grunge,indie,indie rock",radio-browser
DE,ROCK FM LIEDERMACHER,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.regenbogen2.de/liedermacher/mp3-128,MP3,,Working,22,"tags: acoustic,handmade,liedermacher,singer songwriter",radio-browser
DE,ROCK FM METAL,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,http://stream.regenbogen2.de/metal/mp3-128,MP3,,Working,643,"tags: hardrock,heavy metal,metal",radio-browser
DE,ROCK FM METALLICA,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,http://stream.regenbogen2.de/metallica/mp3-128,MP3,,Working,420,"tags: hardrock,metal,metallica",radio-browser
DE,ROCK FM MODERN ROCK,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,http://stream.regenbogen2.de/modernrock/mp3-128/radiobrowser,MP3,,Working,32,tags: modern rock,radio-browser
DE,ROCK FM NUR MUSK,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,https://stream.regenbogen2.de/musik/mp3-128/radiobrowser,MP3,,Working,2,tags: rock,radio-browser
DE,ROCK FM RHEIN-NECKAR,,Baden-Württemberg,Baden-Württemberg,,News & Talk,News & Talk,German,None,Unknown,http://stream.regenbogen2.de/rheinneckar/mp3-128/radiobrowser,AAC,,Working,19,"tags: 80s rock,90s rock,news,rock,verkehr,wetter",radio-browser
DE,ROCK FM ROLLING STONES,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,http://stream.regenbogen2.de/rollingstones/mp3-128,MP3,,Working,479,"tags: blues,rock,rolling stones",radio-browser
DE,RSMUSIC,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,"English,German,Spanish",None,Unknown,http://rsmusic.stream.laut.fm/rsmusic?t302=2026-09-10_22-48-33&uuid=0252f407-00a8-4283-9c9b-223931f31e9b,MP3,128,Working,36,"tags: 70s,80s,90s,bachata,dance,electronic,house,kizomba,latin music,pop,reggaeton,rock,salsa,top 40,top charts",radio-browser
DE,Schwarzwaldradio,,Baden-Württemberg,Baden-Württemberg,,Music,Rock / Alternative,German,None,Unknown,https://edge62.streamonkey.net/fho-schwarzwaldradiolive/stream/mp3?aggregator=smk-m3u-mp3,MP3,128,Working,910,"tags: 60er,70er,80er,90er,oldies,rock",radio-browser
DE,Signal 1,,Baden-Württemberg,Baden-Württemberg,,Music,Schlager / Folk,German,None,Unknown,http://stream.laut.fm/signal1,MP3,128,Working,39,"tags: 50er,50s,60er,60s,nostalgie,oldies,schlager",radio-browser
DE,sunshine live (AAC+),,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,http://stream.sunshine-live.de/live/aac-64/radiosure/,AAC,,Working,417,tags: dance,radio-browser
DE,Sunshine Live - 90s Anthems,,Baden-Württemberg,Baden-Württemberg,,Music,Oldies / 80s-90s,German,None,Unknown,http://stream.sunshine-live.de/sp5/mp3-128/stream.sunshine-live.de/,MP3,,Working,732,"tags: 90s,classic 90s",radio-browser
DE,Sunshine Live - Afterhour,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,http://stream.sunshine-live.de/sp7/mp3-192/stream.sunshine-live.de/,MP3,,Working,1020,"tags: electronica,techno,trance",radio-browser
DE,Sunshine Live - Best of 20 years,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,http://stream.sunshine-live.de/twenty/aac-64/stream.sunshine-live.de/,AAC,,Working,444,tags: dance,radio-browser
DE,Sunshine Live - Bunker,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,http://stream.sunshine-live.de/amsterdam/mp3-192/stream.sunshine-live.de/,MP3,,Working,487,"tags: beats,dark techno,deep",radio-browser
DE,Sunshine Live - Calm Flow by Karmaloft,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,https://stream.sunshine-live.de/calmflow/mp3-192,MP3,,Working,11,"tags: café lounge,chillout,lounge",radio-browser
DE,Sunshine Live - Charts,,Baden-Württemberg,Baden-Württemberg,,Music,Pop / Hits,German,None,Unknown,http://stream.sunshine-live.de/sp6/mp3-192/stream.sunshine-live.de/,MP3,,Working,412,"tags: charts,hits,top 40",radio-browser
DE,Sunshine Live - Chillout,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.sunshine-live.de/sp8/mp3-192/stream.sunshine-live.de/,MP3,,Working,2910,"tags: chillout,relaxing,vocal deep",radio-browser
DE,Sunshine Live - Classics,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,http://stream.sunshine-live.de/classics/mp3-192/stream.sunshine-live.de/,MP3,,Working,6823,"tags: 00s,dance",radio-browser
DE,Sunshine Live - Clubsound Berlin,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.sunshine-live.de/playlist1/mp3-192/stream.sunshine-live.de/,MP3,,Working,801,"tags: club,elektronik",radio-browser
DE,Sunshine Live - Die 80er,,Baden-Württemberg,Baden-Württemberg,,Music,Oldies / 80s-90s,German,None,Unknown,http://stream.sunshine-live.de/80er/mp3-192/stream.sunshine-live.de/,MP3,,Working,428,"tags: 80s,classic hits",radio-browser
DE,Sunshine Live - Die 90er,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,http://stream.sunshine-live.de/90er/mp3-192/stream.sunshine-live.de,MP3,,Working,26552,"tags: 90s,dance,electronica,eurodance",radio-browser
DE,Sunshine Live - Drum 'N' Bass,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.sunshine-live.de/dnb/mp3-192/stream.sunshine-live.de/,MP3,,Working,1862,tags: drum and bass,radio-browser
DE,Sunshine Live - EDM,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,http://stream.sunshine-live.de/edm/mp3-192/stream.sunshine-live.de/,MP3,,Working,4029,"tags: dance,edm",radio-browser
DE,Sunshine Live - Festival,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,http://stream.sunshine-live.de/festival/mp3-192/stream.sunshine-live.de/,MP3,,Working,3727,"tags: electronic,events,house,live,techno",radio-browser
DE,Sunshine Live - Gaming,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,http://stream.sunshine-live.de/gaming/mp3-192/stream.sunshine-live.de/,MP3,,Working,501,"tags: electro,gaming",radio-browser
DE,Sunshine Live - German Techno,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.sunshine-live.de/germante/mp3-192,MP3,,Working,602,tags: ,radio-browser
DE,Sunshine Live - Hands Up,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.sunshine-live.de/handsup/mp3-192/stream.sunshine-live.de/,MP3,,Working,754,tags: handsup,radio-browser
DE,Sunshine Live - Hard,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,http://stream.sunshine-live.de/hard/mp3-192/stream.sunshine-live.de/,MP3,,Working,1048,"tags: hard techno,hardcore,hardstyle,techno",radio-browser
DE,Sunshine Live - Hardcore,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,https://stream.sunshine-live.de/Hardcore/mp3-192/&utm_source=radio.menu/,MP3,,Working,20,"tags: gabber,hardcore",radio-browser
DE,Sunshine Live - House,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,http://stream.sunshine-live.de/house/mp3-192/stream.sunshine-live.de/,MP3,,Working,3285,tags: house,radio-browser
DE,Sunshine Live - Lounge,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,http://stream.sunshine-live.de/lounge/mp3-192/stream.sunshine-live.de/,MP3,,Working,5813,"tags: dance,electronic,lounge",radio-browser
DE,Sunshine Live - MayDay,,Baden-Württemberg,Baden-Württemberg,,Music,Electronic / Dance,German,None,Unknown,http://stream.sunshine-live.de/mayday/mp3-192/stream.sunshine-live.de/,MP3,,Working,890,tags: dance,radio-browser
DE,Sunshine Live - Mix Mission,,Baden-Württemberg,Baden-Württemberg,,Other,Other,German,None,Unknown,http://stream.sunshine-live.de/mixmission/mp3-192,MP3,,Working,304,tags: ,radio-browser
